2.500000000000000000e+02 3.400000000000000355e+00 7.517000000000000348e+00 2.537413010594012235e+02
2.500000000000000000e+02 3.600000000000000089e+00 7.386499999999999844e+00 2.529288928657985593e+02
3.000000000000000000e+02 1.800000000000000044e+00 8.807000000000000384e+00 3.060243880209536655e+02
3.000000000000000000e+02 2.000000000000000000e+00 8.692700000000000315e+00 3.061390676521598948e+02
3.000000000000000000e+02 2.200000000000000178e+00 8.578300000000000480e+00 3.049983080019165982e+02
3.000000000000000000e+02 2.400000000000000355e+00 8.481899999999999551e+00 3.049851047929437868e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.363200000000000855e+00 3.049835326856146480e+02
3.000000000000000000e+02 2.799999999999999822e+00 8.238200000000000855e+00 3.047006427661825683e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.113899999999999224e+00 3.047160835289897705e+02
3.000000000000000000e+02 3.200000000000000178e+00 8.008300000000000196e+00 3.046972415408253596e+02
3.000000000000000000e+02 3.400000000000000355e+00 7.908699999999999619e+00 3.046470346061428813e+02
3.000000000000000000e+02 3.600000000000000089e+00 7.746699999999999697e+00 3.044703701754421559e+02
3.500000000000000000e+02 1.800000000000000044e+00 9.131500000000000838e+00 3.552038237063862312e+02
3.500000000000000000e+02 2.000000000000000000e+00 9.016400000000000858e+00 3.552117548449587048e+02
3.500000000000000000e+02 2.200000000000000178e+00 8.905099999999999127e+00 3.552881724271919666e+02
3.500000000000000000e+02 2.400000000000000355e+00 8.790900000000000603e+00 3.552137229678747303e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.674899999999999167e+00 3.554261184838119334e+02
3.500000000000000000e+02 2.799999999999999822e+00 8.544100000000000250e+00 3.547745936780920033e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.440099999999999270e+00 3.546012928989691204e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.322900000000000631e+00 3.543891232194837357e+02
3.500000000000000000e+02 3.400000000000000355e+00 8.199299999999999145e+00 3.541969516141957115e+02
3.500000000000000000e+02 3.600000000000000089e+00 8.067800000000000082e+00 3.539965579888314551e+02
4.000000000000000000e+02 1.800000000000000044e+00 9.374100000000000321e+00 4.049579878518765099e+02
4.000000000000000000e+02 2.000000000000000000e+00 9.258900000000000574e+00 4.046415690701786616e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.156299999999999883e+00 4.042954727500869012e+02
4.000000000000000000e+02 2.400000000000000355e+00 9.038199999999999790e+00 4.039376325596804236e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.921400000000000219e+00 4.034369740229008698e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.797200000000000131e+00 4.024417170989581223e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.678000000000000824e+00 4.031710697405449650e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.545799999999999841e+00 4.011215887000022917e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.434499999999999886e+00 3.992521368466090621e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.318899999999999295e+00 4.011727184373798423e+02
4.500000000000000000e+02 1.800000000000000044e+00 9.605800000000000338e+00 4.554523213696788844e+02
4.500000000000000000e+02 2.000000000000000000e+00 9.483499999999999375e+00 4.538975145402476983e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.365099999999999980e+00 4.540469229255421055e+02
4.500000000000000000e+02 2.400000000000000355e+00 9.230499999999999261e+00 4.535305362988348179e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.117900000000000560e+00 4.527192975548661025e+02
4.500000000000000000e+02 2.799999999999999822e+00 8.995300000000000296e+00 4.515255724225640961e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.877100000000000435e+00 4.504524786296943262e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.755499999999999616e+00 4.493860178550596061e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.632099999999999440e+00 4.479352055542554467e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.508300000000000196e+00 4.475954045212002370e+02
