3.000000000000000000e+02 3.600000000000000089e+00 7.750000000000000000e+00
3.500000000000000000e+02 1.800000000000000044e+00 9.121000000000000441e+00
3.500000000000000000e+02 2.000000000000000000e+00 9.014200000000000657e+00
3.500000000000000000e+02 2.200000000000000178e+00 8.900900000000000034e+00
3.500000000000000000e+02 2.400000000000000355e+00 8.786300000000000665e+00
3.500000000000000000e+02 2.600000000000000089e+00 8.673400000000000887e+00
3.500000000000000000e+02 2.799999999999999822e+00 8.541499999999999204e+00
3.500000000000000000e+02 3.000000000000000000e+00 8.435999999999999943e+00
3.500000000000000000e+02 3.200000000000000178e+00 8.319300000000000139e+00
3.500000000000000000e+02 3.400000000000000355e+00 8.197800000000000864e+00
3.500000000000000000e+02 3.600000000000000089e+00 8.067899999999999849e+00
4.000000000000000000e+02 1.800000000000000044e+00 9.377100000000000435e+00
4.000000000000000000e+02 2.000000000000000000e+00 9.258399999999999963e+00
4.000000000000000000e+02 2.200000000000000178e+00 9.155099999999999127e+00
4.000000000000000000e+02 2.400000000000000355e+00 9.037699999999999179e+00
4.000000000000000000e+02 2.600000000000000089e+00 8.897700000000000387e+00
4.000000000000000000e+02 2.799999999999999822e+00 8.796499999999999986e+00
4.000000000000000000e+02 3.000000000000000000e+00 8.678800000000000736e+00
4.000000000000000000e+02 3.200000000000000178e+00 8.549500000000000099e+00
4.000000000000000000e+02 3.400000000000000355e+00 8.442000000000000171e+00
4.000000000000000000e+02 3.600000000000000089e+00 8.318099999999999383e+00
4.500000000000000000e+02 1.800000000000000044e+00 9.605900000000000105e+00
4.500000000000000000e+02 2.000000000000000000e+00 9.486700000000000799e+00
4.500000000000000000e+02 2.200000000000000178e+00 9.365700000000000358e+00
4.500000000000000000e+02 2.400000000000000355e+00 9.232499999999999929e+00
4.500000000000000000e+02 2.600000000000000089e+00 9.115700000000000358e+00
4.500000000000000000e+02 2.799999999999999822e+00 8.996299999999999741e+00
4.500000000000000000e+02 3.000000000000000000e+00 8.877299999999999969e+00
4.500000000000000000e+02 3.200000000000000178e+00 8.755699999999999150e+00
4.500000000000000000e+02 3.400000000000000355e+00 8.632999999999999119e+00
4.500000000000000000e+02 3.600000000000000089e+00 8.559799999999999187e+00
