3.000000000000000000e+02 2.000000000000000000e+00 8.688200000000000145e+00 3.133267156706073706e+02
3.000000000000000000e+02 2.200000000000000178e+00 8.572699999999999321e+00 3.130984081549623284e+02
3.000000000000000000e+02 2.400000000000000355e+00 8.478899999999999437e+00 3.128452592929919547e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.359700000000000131e+00 3.126276807472248151e+02
3.000000000000000000e+02 2.799999999999999822e+00 8.235900000000000887e+00 3.121903443569110550e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.108999999999999986e+00 3.118975982715873556e+02
3.000000000000000000e+02 3.200000000000000178e+00 7.991699999999999804e+00 3.115207107060172689e+02
3.000000000000000000e+02 3.400000000000000355e+00 7.891399999999999970e+00 3.110014728896538259e+02
3.000000000000000000e+02 3.600000000000000089e+00 7.746199999999999974e+00 3.103024431920665052e+02
3.500000000000000000e+02 1.800000000000000044e+00 9.126200000000000756e+00 3.609483974005088953e+02
3.500000000000000000e+02 2.000000000000000000e+00 9.012000000000000455e+00 3.619065897139072945e+02
3.500000000000000000e+02 2.200000000000000178e+00 8.899599999999999511e+00 3.615310580543043102e+02
3.500000000000000000e+02 2.400000000000000355e+00 8.783799999999999386e+00 3.611477161319999709e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.672100000000000364e+00 3.606186368923429768e+02
3.500000000000000000e+02 2.799999999999999822e+00 8.539899999999999380e+00 3.600864126315721023e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.434400000000000119e+00 3.595037590998584847e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.317500000000000782e+00 3.588783031507203987e+02
3.500000000000000000e+02 3.400000000000000355e+00 8.196899999999999409e+00 3.582144794514915702e+02
3.500000000000000000e+02 3.600000000000000089e+00 8.067199999999999704e+00 3.574508023991400023e+02
4.000000000000000000e+02 1.800000000000000044e+00 9.368299999999999628e+00 4.103318190143139645e+02
4.000000000000000000e+02 2.000000000000000000e+00 9.258699999999999264e+00 4.091106563753359637e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.153100000000000236e+00 4.080245637458312444e+02
4.000000000000000000e+02 2.400000000000000355e+00 9.035299999999999443e+00 4.072223265128903904e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.919299999999999784e+00 4.020034743073073855e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.800399999999999778e+00 4.046093041590375492e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.678399999999999892e+00 4.040817642653211124e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.551999999999999602e+00 4.029770844704893307e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.441399999999999793e+00 4.015889250803701316e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.317299999999999471e+00 4.002761813962818565e+02
4.500000000000000000e+02 1.800000000000000044e+00 9.605199999999999960e+00 4.533857278574164411e+02
4.500000000000000000e+02 2.000000000000000000e+00 9.486499999999999488e+00 4.515318306235633941e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.364699999999999136e+00 4.501395078116229342e+02
4.500000000000000000e+02 2.400000000000000355e+00 9.231799999999999784e+00 4.490028742379857931e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.115800000000000125e+00 4.469041969797766001e+02
4.500000000000000000e+02 2.799999999999999822e+00 8.996000000000000441e+00 4.454528981662511455e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.876599999999999824e+00 4.437501963152785720e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.755300000000000082e+00 4.417497244041855424e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.632500000000000284e+00 4.401101122607731213e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.508499999999999730e+00 4.487599076331973151e+02
