3.500000000000000000e+02 3.600000000000000089e+00 8.013600000000000279e+00 3.501302752564812977e+02
4.000000000000000000e+02 2.399999999999999911e+00 9.037000000000000810e+00 4.092274796447674134e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.906900000000000261e+00 4.087867758739064925e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.794499999999999318e+00 4.079864256449852746e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.687500000000000000e+00 4.077144480558164332e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.566700000000000870e+00 4.075506412414217721e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.447100000000000719e+00 4.077099575669881233e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.215299999999999159e+00 4.068904374901721894e+02
4.500000000000000000e+02 2.399999999999999911e+00 9.239000000000000767e+00 4.548920413491654813e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.124800000000000466e+00 4.540349646843164919e+02
4.500000000000000000e+02 2.799999999999999822e+00 8.992499999999999716e+00 4.530995194275076301e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.880000000000000782e+00 4.504524879110311417e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.768499999999999517e+00 4.507984158927851013e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.648500000000000298e+00 4.501117544053301458e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.516999999999999460e+00 4.507195089478151999e+02
