4.000000000000000000e+02 2.000000000000000000e+00 9.256600000000000605e+00 3.979870764784409403e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.152300000000000324e+00 3.973796706050337662e+02
4.000000000000000000e+02 2.400000000000000355e+00 9.037699999999999179e+00 3.973932809324808204e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.920500000000000540e+00 3.971235792367942281e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.801600000000000534e+00 3.963870261349998714e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.678800000000000736e+00 3.961376652214207184e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.549200000000000799e+00 3.956100238711918564e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.441900000000000404e+00 3.931504408883008637e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.326100000000000279e+00 3.940064470536270846e+02
4.500000000000000000e+02 1.800000000000000044e+00 9.605000000000000426e+00 4.424289153049369361e+02
4.500000000000000000e+02 2.000000000000000000e+00 9.487099999999999866e+00 4.422896095191831023e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.365800000000000125e+00 4.414195458749417185e+02
4.500000000000000000e+02 2.400000000000000355e+00 9.232499999999999929e+00 4.410529866697451098e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.146399999999999864e+00 4.422448018722968754e+02
4.500000000000000000e+02 2.799999999999999822e+00 8.996299999999999741e+00 4.389720123775525167e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.877100000000000435e+00 4.379436729117809932e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.756700000000000372e+00 4.370754546242301330e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.632899999999999352e+00 4.357811945298726641e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.509100000000000108e+00 4.344763536697391260e+02
