2.500000000000000000e+02 2.399999999999999911e+00 8.093500000000000583e+00 2.592159213018384207e+02
2.500000000000000000e+02 2.600000000000000089e+00 7.984099999999999753e+00 2.589776279161148409e+02
2.500000000000000000e+02 2.799999999999999822e+00 7.923799999999999955e+00 2.564324546770516804e+02
2.500000000000000000e+02 3.000000000000000000e+00 7.748599999999999710e+00 2.558717660858972920e+02
2.500000000000000000e+02 3.200000000000000178e+00 7.668700000000000294e+00 2.548254661102782279e+02
2.500000000000000000e+02 3.400000000000000355e+00 7.562199999999999811e+00 2.530122551279324057e+02
2.500000000000000000e+02 3.600000000000000089e+00 7.399600000000000399e+00 2.553121185804982645e+02
3.000000000000000000e+02 2.399999999999999911e+00 8.525800000000000267e+00 3.099775192336196028e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.412900000000000489e+00 3.098692977049402316e+02
3.000000000000000000e+02 2.799999999999999822e+00 8.292899999999999494e+00 3.094532915313578769e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.175900000000000389e+00 3.096531345849571721e+02
3.000000000000000000e+02 3.200000000000000178e+00 8.061199999999999477e+00 3.098858726311364080e+02
3.000000000000000000e+02 3.400000000000000355e+00 7.969999999999999751e+00 3.096572471294315392e+02
3.000000000000000000e+02 3.600000000000000089e+00 7.876299999999999635e+00 3.096250726356378777e+02
3.500000000000000000e+02 2.399999999999999911e+00 8.883699999999999264e+00 3.599162603521172059e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.714999999999999858e+00 3.599047349861685348e+02
3.500000000000000000e+02 2.799999999999999822e+00 8.595200000000000173e+00 3.598247233117450605e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.486399999999999721e+00 3.587856723474465070e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.364000000000000767e+00 3.578733231836570212e+02
3.500000000000000000e+02 3.400000000000000355e+00 8.244999999999999218e+00 3.567374323029419543e+02
3.500000000000000000e+02 3.600000000000000089e+00 8.107799999999999230e+00 3.592495368222338357e+02
4.000000000000000000e+02 2.399999999999999911e+00 9.064700000000000202e+00 4.097996308360102375e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.989800000000000679e+00 4.093607607574751341e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.851499999999999702e+00 4.089450646974242431e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.739900000000000446e+00 4.045236176006968094e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.621600000000000819e+00 4.040880891368226457e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.497099999999999653e+00 4.036910057733035728e+02
