2.000000000000000000e+02 3.600000000000000089e+00 6.945000000000000284e+00 2.091911036707499818e+02
2.500000000000000000e+02 2.399999999999999911e+00 8.062599999999999767e+00 2.545755584854423432e+02
2.500000000000000000e+02 2.600000000000000089e+00 7.964800000000000324e+00 2.543382606748906767e+02
2.500000000000000000e+02 2.799999999999999822e+00 7.849599999999999689e+00 2.548796813146998090e+02
2.500000000000000000e+02 3.000000000000000000e+00 7.738999999999999879e+00 2.525098466037819378e+02
2.500000000000000000e+02 3.200000000000000178e+00 7.628999999999999559e+00 2.525666394975002902e+02
2.500000000000000000e+02 3.400000000000000355e+00 7.562899999999999956e+00 2.521144030397899769e+02
2.500000000000000000e+02 3.600000000000000089e+00 7.470600000000000129e+00 2.520257219446681916e+02
3.000000000000000000e+02 2.399999999999999911e+00 8.488799999999999457e+00 3.007115280650489240e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.370699999999999363e+00 3.004432231778088749e+02
3.000000000000000000e+02 2.799999999999999822e+00 8.253399999999999181e+00 3.001331192648538035e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.137700000000000600e+00 3.000208425392044091e+02
3.000000000000000000e+02 3.200000000000000178e+00 8.018900000000000361e+00 2.998121815340157355e+02
3.000000000000000000e+02 3.400000000000000355e+00 7.902099999999999902e+00 2.991776164617091922e+02
3.000000000000000000e+02 3.600000000000000089e+00 7.786299999999999777e+00 2.989204464582635978e+02
3.500000000000000000e+02 2.399999999999999911e+00 8.800800000000000622e+00 3.558538601119255418e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.702700000000000102e+00 3.554674065358684061e+02
3.500000000000000000e+02 2.799999999999999822e+00 8.567299999999999471e+00 3.550115126864949389e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.452899999999999636e+00 3.551963116773624733e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.332700000000000884e+00 3.574504381073489299e+02
3.500000000000000000e+02 3.400000000000000355e+00 8.213300000000000267e+00 3.536955988706052949e+02
3.500000000000000000e+02 3.600000000000000089e+00 8.092999999999999972e+00 3.530124568100802094e+02
4.000000000000000000e+02 2.399999999999999911e+00 9.053599999999999426e+00 4.005444522408910188e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.944900000000000517e+00 3.993728901203655823e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.817899999999999849e+00 3.982729148331904412e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.663199999999999790e+00 3.976593117459099744e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.582100000000000506e+00 3.989622718110295523e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.459300000000000708e+00 3.955905396029571079e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.338900000000000645e+00 3.979665859232313778e+02
4.500000000000000000e+02 2.399999999999999911e+00 9.283099999999999241e+00 4.516275343481162281e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.124000000000000554e+00 4.502837841729489128e+02
4.500000000000000000e+02 2.799999999999999822e+00 9.014499999999999957e+00 4.483601988869748425e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.900299999999999656e+00 4.470223633527348284e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.778700000000000614e+00 4.470856228484893791e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.656100000000000350e+00 4.529610642713575430e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.532199999999999562e+00 4.518133469729423837e+02
