2.000000000000000000e+02 2.800000000000000266e+00 8.076200000000000045e+00 2.075667856974812082e+02
2.000000000000000000e+02 3.000000000000000000e+00 7.955599999999999561e+00 2.066281274594834656e+02
2.000000000000000000e+02 3.200000000000000178e+00 7.833499999999999908e+00 2.064013937543553254e+02
2.500000000000000000e+02 2.000000000000000000e+00 9.191700000000000870e+00 2.598589298221830290e+02
2.500000000000000000e+02 2.200000000000000178e+00 9.066599999999999326e+00 2.591730752704726797e+02
2.500000000000000000e+02 2.399999999999999911e+00 8.943300000000000693e+00 2.596790851973636336e+02
2.500000000000000000e+02 2.600000000000000089e+00 8.815099999999999270e+00 2.593483781484563906e+02
2.500000000000000000e+02 2.800000000000000266e+00 8.692099999999999937e+00 2.587739026312005421e+02
2.500000000000000000e+02 3.000000000000000000e+00 8.566100000000000492e+00 2.578060562667972704e+02
2.500000000000000000e+02 3.200000000000000178e+00 8.441300000000000026e+00 2.575119690652388158e+02
3.000000000000000000e+02 2.000000000000000000e+00 9.639099999999999113e+00 3.094019158132513212e+02
3.000000000000000000e+02 2.200000000000000178e+00 9.511499999999999844e+00 3.084855378511389858e+02
3.000000000000000000e+02 2.399999999999999911e+00 9.391400000000000858e+00 3.078948460485898977e+02
3.000000000000000000e+02 2.600000000000000089e+00 9.267799999999999372e+00 3.076266691435743041e+02
3.000000000000000000e+02 2.800000000000000266e+00 9.145400000000000418e+00 3.066235809029958546e+02
3.000000000000000000e+02 3.000000000000000000e+00 9.003199999999999648e+00 3.064781614103113725e+02
3.000000000000000000e+02 3.200000000000000178e+00 8.895300000000000651e+00 3.055798763050137836e+02
3.500000000000000000e+02 2.000000000000000000e+00 1.000799999999999912e+01 3.583244825909853830e+02
3.500000000000000000e+02 2.200000000000000178e+00 9.873400000000000176e+00 3.575921638462813235e+02
3.500000000000000000e+02 2.399999999999999911e+00 9.748100000000000875e+00 3.573018962678127650e+02
3.500000000000000000e+02 2.600000000000000089e+00 9.618700000000000472e+00 3.566298342470598186e+02
3.500000000000000000e+02 2.800000000000000266e+00 9.500199999999999534e+00 3.560980724282724736e+02
3.500000000000000000e+02 3.000000000000000000e+00 9.372199999999999420e+00 3.556203658307480282e+02
3.500000000000000000e+02 3.200000000000000178e+00 9.249700000000000699e+00 3.548855853063222412e+02
4.000000000000000000e+02 2.000000000000000000e+00 1.027699999999999925e+01 4.020525085589542300e+02
4.000000000000000000e+02 2.200000000000000178e+00 1.014300000000000033e+01 4.012846287029831842e+02
4.000000000000000000e+02 2.399999999999999911e+00 1.002999999999999936e+01 4.002021253976541857e+02
4.000000000000000000e+02 2.600000000000000089e+00 9.910899999999999821e+00 4.004183092232629519e+02
4.000000000000000000e+02 2.800000000000000266e+00 9.805399999999999281e+00 4.001288008135532550e+02
4.000000000000000000e+02 3.000000000000000000e+00 9.667199999999999349e+00 3.989043649768113937e+02
4.000000000000000000e+02 3.200000000000000178e+00 9.503800000000000026e+00 3.952962586031656542e+02
4.500000000000000000e+02 2.000000000000000000e+00 1.053999999999999915e+01 4.537356737875079489e+02
4.500000000000000000e+02 2.200000000000000178e+00 1.043299999999999983e+01 4.522671733660795894e+02
4.500000000000000000e+02 2.399999999999999911e+00 1.028999999999999915e+01 4.498761798227382087e+02
4.500000000000000000e+02 2.600000000000000089e+00 1.015099999999999980e+01 4.484271369387567461e+02
4.500000000000000000e+02 2.800000000000000266e+00 9.980200000000000315e+00 4.443390537462856287e+02
4.500000000000000000e+02 3.000000000000000000e+00 9.894700000000000273e+00 4.428641001614430479e+02
4.500000000000000000e+02 3.200000000000000178e+00 9.760600000000000165e+00 4.392473803136537072e+02
