2.500000000000000000e+02 3.000000000000000000e+00 8.254599999999999937e+00 2.500000000000000000e+02
2.500000000000000000e+02 3.200000000000000178e+00 8.064700000000000202e+00 2.500000000000000000e+02
3.000000000000000000e+02 2.000000000000000000e+00 9.239000000000000767e+00 3.000000000000000000e+02
3.000000000000000000e+02 2.200000000000000178e+00 9.110300000000000509e+00 3.000000000000000000e+02
3.000000000000000000e+02 2.399999999999999911e+00 8.994999999999999218e+00 3.000000000000000000e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.887800000000000367e+00 3.000000000000000000e+02
3.000000000000000000e+02 2.800000000000000266e+00 8.759299999999999642e+00 3.000000000000000000e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.642699999999999605e+00 3.000000000000000000e+02
3.000000000000000000e+02 3.200000000000000178e+00 8.519099999999999895e+00 3.000000000000000000e+02
3.500000000000000000e+02 2.000000000000000000e+00 9.582900000000000418e+00 3.500000000000000000e+02
3.500000000000000000e+02 2.200000000000000178e+00 9.457100000000000506e+00 3.500000000000000000e+02
3.500000000000000000e+02 2.399999999999999911e+00 9.330700000000000216e+00 3.500000000000000000e+02
3.500000000000000000e+02 2.600000000000000089e+00 9.198999999999999844e+00 3.500000000000000000e+02
3.500000000000000000e+02 2.800000000000000266e+00 9.099700000000000344e+00 3.500000000000000000e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.978799999999999670e+00 3.500000000000000000e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.852499999999999147e+00 3.500000000000000000e+02
4.000000000000000000e+02 2.000000000000000000e+00 9.857300000000000395e+00 4.000000000000000000e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.722899999999999210e+00 4.000000000000000000e+02
4.000000000000000000e+02 2.399999999999999911e+00 9.599399999999999267e+00 4.000000000000000000e+02
4.000000000000000000e+02 2.600000000000000089e+00 9.494099999999999540e+00 4.000000000000000000e+02
4.000000000000000000e+02 2.800000000000000266e+00 9.361299999999999955e+00 4.000000000000000000e+02
4.000000000000000000e+02 3.000000000000000000e+00 9.239699999999999136e+00 4.000000000000000000e+02
4.000000000000000000e+02 3.200000000000000178e+00 9.118800000000000239e+00 4.000000000000000000e+02
4.500000000000000000e+02 2.000000000000000000e+00 1.010399999999999920e+01 4.500000000000000000e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.941399999999999793e+00 4.500000000000000000e+02
4.500000000000000000e+02 2.399999999999999911e+00 9.834699999999999775e+00 4.500000000000000000e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.711199999999999832e+00 4.500000000000000000e+02
4.500000000000000000e+02 2.800000000000000266e+00 9.600699999999999790e+00 4.500000000000000000e+02
4.500000000000000000e+02 3.000000000000000000e+00 9.470900000000000318e+00 4.500000000000000000e+02
4.500000000000000000e+02 3.200000000000000178e+00 9.324699999999999989e+00 4.500000000000000000e+02
