2.500000000000000000e+02 2.200000000000000178e+00 8.355000000000000426e+00 2.652656054809076522e+02
2.500000000000000000e+02 2.399999999999999911e+00 8.296900000000000830e+00 2.661134653186258845e+02
2.500000000000000000e+02 2.600000000000000089e+00 8.139400000000000190e+00 2.641903425298012849e+02
2.500000000000000000e+02 2.800000000000000266e+00 8.055899999999999395e+00 2.656218781725882252e+02
2.500000000000000000e+02 3.000000000000000000e+00 7.942499999999999893e+00 2.647778929825063017e+02
2.500000000000000000e+02 3.200000000000000178e+00 7.795499999999999652e+00 2.630249319374146353e+02
3.000000000000000000e+02 2.000000000000000000e+00 8.988699999999999690e+00 3.155828633183440388e+02
3.000000000000000000e+02 2.200000000000000178e+00 8.890100000000000335e+00 3.168420530454216077e+02
3.000000000000000000e+02 2.399999999999999911e+00 8.736800000000000566e+00 3.114678704094432646e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.610400000000000276e+00 3.106618549874286259e+02
3.000000000000000000e+02 2.800000000000000266e+00 8.471700000000000230e+00 3.089898838384530109e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.354300000000000281e+00 3.095847874902369199e+02
3.000000000000000000e+02 3.200000000000000178e+00 8.235599999999999810e+00 3.089638096673664904e+02
3.500000000000000000e+02 2.000000000000000000e+00 9.298700000000000188e+00 3.548073898453869219e+02
3.500000000000000000e+02 2.200000000000000178e+00 9.152799999999999159e+00 3.523478977452776348e+02
3.500000000000000000e+02 2.399999999999999911e+00 9.050900000000000389e+00 3.509459902288191984e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.935000000000000497e+00 3.513862025184002960e+02
3.500000000000000000e+02 2.800000000000000266e+00 8.819599999999999440e+00 3.513310829399571276e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.703400000000000247e+00 3.506386919614727162e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.575699999999999434e+00 3.499512863221707448e+02
4.000000000000000000e+02 2.000000000000000000e+00 9.504799999999999471e+00 4.045305574788795298e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.392799999999999372e+00 4.082187844024646779e+02
4.000000000000000000e+02 2.399999999999999911e+00 9.278700000000000614e+00 4.057638538866027034e+02
4.000000000000000000e+02 2.600000000000000089e+00 9.159299999999999997e+00 4.007995175125919900e+02
4.000000000000000000e+02 2.800000000000000266e+00 9.040900000000000603e+00 4.017343735241852869e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.925900000000000389e+00 3.999025713297126572e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.811899999999999622e+00 3.981140439615616060e+02
4.500000000000000000e+02 2.000000000000000000e+00 9.690400000000000347e+00 4.653083401252760609e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.596600000000000463e+00 4.644204549423914159e+02
4.500000000000000000e+02 2.399999999999999911e+00 9.479900000000000659e+00 4.612684947626607368e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.366099999999999426e+00 4.567185649717823139e+02
4.500000000000000000e+02 2.800000000000000266e+00 9.239900000000000446e+00 4.533974821508478499e+02
4.500000000000000000e+02 3.000000000000000000e+00 9.130100000000000549e+00 4.494370801747164705e+02
4.500000000000000000e+02 3.200000000000000178e+00 9.012000000000000455e+00 4.461228017734715650e+02
