3.000000000000000000e+02 4.749736315569061063e+00 6.151142246006469350e+02
3.000000000000000000e+02 5.000000000000000000e+00 5.517947632047257684e+02
3.000000000000000000e+02 5.499687082618403444e+00 4.401798053723330781e+02
3.250000000000000000e+02 3.000000000000000000e+00 1.361326924222184061e+03
3.250000000000000000e+02 3.230448921378274107e+00 1.242552805057224987e+03
3.250000000000000000e+02 3.491361693834272639e+00 1.131697332203234510e+03
3.250000000000000000e+02 3.748188027006200240e+00 1.027748092263468379e+03
3.250000000000000000e+02 4.000000000000000000e+00 9.309809345637867182e+02
3.250000000000000000e+02 4.250420002308893608e+00 8.410805906217851771e+02
3.250000000000000000e+02 4.499687082618403444e+00 7.583371123519389130e+02
3.250000000000000000e+02 4.749736315569061063e+00 6.816404737970104861e+02
3.250000000000000000e+02 5.000000000000000000e+00 6.108907009142375273e+02
3.250000000000000000e+02 5.499687082618403444e+00 4.866051979798539833e+02
3.500000000000000000e+02 3.000000000000000000e+00 1.487651207166397626e+03
3.500000000000000000e+02 3.230448921378274107e+00 1.358717050936505984e+03
3.500000000000000000e+02 3.491361693834272639e+00 1.239098962977676592e+03
3.500000000000000000e+02 3.748188027006200240e+00 1.125931830105691006e+03
3.500000000000000000e+02 4.000000000000000000e+00 1.020361148719599896e+03
3.500000000000000000e+02 4.250420002308893608e+00 9.217805711624595233e+02
3.500000000000000000e+02 4.499687082618403444e+00 8.310368333202367239e+02
3.500000000000000000e+02 4.749736315569061063e+00 7.466699351929316890e+02
3.500000000000000000e+02 5.000000000000000000e+00 6.687899027377820858e+02
3.500000000000000000e+02 5.499687082618403444e+00 5.319338806586454211e+02
3.750000000000000000e+02 3.000000000000000000e+00 1.610028546566742762e+03
3.750000000000000000e+02 3.230448921378274107e+00 1.471688608958488203e+03
3.750000000000000000e+02 3.491361693834272639e+00 1.343001041170132567e+03
3.750000000000000000e+02 3.748188027006200240e+00 1.220821966389791442e+03
3.750000000000000000e+02 4.000000000000000000e+00 1.106821103303036580e+03
3.750000000000000000e+02 4.250420002308893608e+00 9.984202402162819681e+02
3.750000000000000000e+02 4.499687082618403444e+00 9.014097405308543784e+02
3.750000000000000000e+02 4.749736315569061063e+00 8.096859507741563675e+02
3.750000000000000000e+02 5.000000000000000000e+00 7.250256847038677961e+02
3.750000000000000000e+02 5.499687082618403444e+00 5.762725114229614292e+02
4.000000000000000000e+02 3.000000000000000000e+00 1.680584068960451987e+03
4.000000000000000000e+02 3.230448921378274107e+00 1.543131159929123896e+03
4.000000000000000000e+02 3.491361693834272639e+00 1.428658358057994747e+03
4.000000000000000000e+02 3.748188027006200240e+00 1.311006891767034404e+03
4.000000000000000000e+02 4.000000000000000000e+00 1.189424166257080287e+03
4.000000000000000000e+02 4.250420002308893608e+00 1.075056567284358380e+03
4.000000000000000000e+02 4.499687082618403444e+00 9.686624400835709139e+02
4.000000000000000000e+02 4.749736315569061063e+00 8.706118106119550930e+02
4.000000000000000000e+02 5.000000000000000000e+00 7.796146788695110672e+02
4.000000000000000000e+02 5.499687082618403444e+00 6.196710902728023029e+02
4.250000000000000000e+02 3.000000000000000000e+00 1.755823037168857809e+03
4.250000000000000000e+02 3.230448921378274107e+00 1.603863331385568017e+03
4.250000000000000000e+02 3.491361693834272639e+00 1.486556569083912109e+03
4.250000000000000000e+02 3.748188027006200240e+00 1.379106411540932640e+03
4.250000000000000000e+02 4.000000000000000000e+00 1.266939889810778823e+03
4.250000000000000000e+02 4.250420002308893608e+00 1.146832608822820703e+03
4.250000000000000000e+02 4.499687082618403444e+00 1.032297131845675040e+03
4.250000000000000000e+02 4.749736315569061063e+00 9.294875406635655963e+02
4.250000000000000000e+02 5.000000000000000000e+00 8.327969111919496754e+02
4.250000000000000000e+02 5.499687082618403444e+00 6.565253926763415393e+02
4.500000000000000000e+02 3.000000000000000000e+00 1.826681771762124527e+03
4.500000000000000000e+02 3.230448921378274107e+00 1.663618862223211408e+03
4.500000000000000000e+02 3.491361693834272639e+00 1.535834121526303534e+03
4.500000000000000000e+02 3.748188027006200240e+00 1.429361460206451738e+03
4.500000000000000000e+02 4.000000000000000000e+00 1.326694464748108203e+03
4.500000000000000000e+02 4.250420002308893608e+00 1.214801440747126207e+03
4.500000000000000000e+02 4.499687082618403444e+00 1.095941823607779043e+03
4.500000000000000000e+02 4.749736315569061063e+00 9.866264829147335149e+02
4.500000000000000000e+02 5.000000000000000000e+00 8.846223816711834615e+02
4.500000000000000000e+02 5.499687082618403444e+00 7.007605516687235649e+02
4.750000000000000000e+02 3.000000000000000000e+00 1.894845960755063743e+03
4.750000000000000000e+02 3.230448921378274107e+00 1.727050459189361618e+03
4.750000000000000000e+02 3.491361693834272639e+00 1.583408436808828810e+03
4.750000000000000000e+02 3.748188027006200240e+00 1.472931823607779052e+03
4.750000000000000000e+02 4.000000000000000000e+00 1.373628994268874294e+03
4.750000000000000000e+02 4.499687082618403444e+00 1.159576515369883055e+03
4.750000000000000000e+02 4.749736315569061063e+00 1.036996612700921787e+03
4.750000000000000000e+02 5.000000000000000000e+00 9.412761195134063428e+02
4.750000000000000000e+02 5.499687082618403444e+00 7.393750876874016740e+02
5.000000000000000000e+02 3.000000000000000000e+00 1.960285610257551525e+03
5.000000000000000000e+02 3.230448921378274107e+00 1.788406544917583915e+03
5.000000000000000000e+02 3.491361693834272639e+00 1.631420172817040338e+03
5.000000000000000000e+02 3.748188027006200240e+00 1.513786567284358398e+03
5.000000000000000000e+02 4.000000000000000000e+00 1.414109493040687312e+03
5.000000000000000000e+02 4.499687082618403444e+00 1.211533945603355050e+03
5.000000000000000000e+02 4.749736315569061063e+00 1.087363426458601907e+03
5.000000000000000000e+02 5.000000000000000000e+00 9.824929851855616789e+02
5.000000000000000000e+02 5.499687082618403444e+00 7.772995977488421886e+02
5.250000000000000000e+02 3.000000000000000000e+00 2.024151773874109722e+03
5.250000000000000000e+02 3.230448921378274107e+00 1.848370332684631194e+03
5.250000000000000000e+02 3.491361693834272639e+00 1.682277118943804680e+03
5.250000000000000000e+02 3.748188027006200240e+00 1.553442245421493453e+03
5.250000000000000000e+02 4.000000000000000000e+00 1.451417726190515396e+03
5.250000000000000000e+02 4.499687082618403444e+00 1.256961765195391763e+03
5.250000000000000000e+02 4.749736315569061063e+00 1.137726898230536108e+03
5.250000000000000000e+02 5.000000000000000000e+00 1.025474672406009404e+03
5.250000000000000000e+02 5.499687082618403444e+00 8.137007139100613813e+02
5.500000000000000000e+02 3.000000000000000000e+00 2.086595678473660882e+03
5.500000000000000000e+02 3.230448921378274107e+00 1.906635308376434068e+03
5.500000000000000000e+02 3.491361693834272639e+00 1.736884249055172631e+03
5.500000000000000000e+02 3.748188027006200240e+00 1.593052303833880842e+03
5.500000000000000000e+02 4.000000000000000000e+00 1.486017094305422688e+03
5.500000000000000000e+02 4.250420002308893608e+00 1.391953550187456131e+03
5.500000000000000000e+02 4.499687082618403444e+00 1.296420259675607440e+03
5.500000000000000000e+02 4.749736315569061063e+00 1.188097028016724380e+03
5.500000000000000000e+02 5.000000000000000000e+00 1.070360754573902341e+03
5.500000000000000000e+02 5.499687082618403444e+00 8.488152239715019505e+02
5.750000000000000000e+02 3.000000000000000000e+00 2.148210770997967757e+03
5.750000000000000000e+02 3.230448921378274107e+00 1.964101471992991947e+03
5.750000000000000000e+02 3.491361693834272639e+00 1.791866722397743843e+03
5.750000000000000000e+02 3.748188027006200240e+00 1.633983608193675764e+03
5.750000000000000000e+02 4.000000000000000000e+00 1.519514545183893233e+03
5.750000000000000000e+02 4.250420002308893608e+00 1.424248226333128514e+03
5.750000000000000000e+02 4.499687082618403444e+00 1.332242225927757545e+03
5.750000000000000000e+02 4.749736315569061063e+00 1.228649020226112043e+03
5.750000000000000000e+02 5.000000000000000000e+00 1.110384957935623788e+03
5.750000000000000000e+02 5.499687082618403444e+00 8.830234394200156203e+02
6.000000000000000000e+02 3.000000000000000000e+00 2.209097051447030026e+03
6.000000000000000000e+02 3.230448921378274107e+00 2.020982961798864835e+03
6.000000000000000000e+02 3.491361693834272639e+00 1.846420031040923050e+03
6.000000000000000000e+02 3.748188027006200240e+00 1.677784937152817747e+03
6.000000000000000000e+02 4.000000000000000000e+00 1.553291929103094617e+03
6.000000000000000000e+02 4.250420002308893608e+00 1.454728287606114918e+03
6.000000000000000000e+02 4.499687082618403444e+00 1.364360210098409652e+03
6.000000000000000000e+02 4.749736315569061063e+00 1.266347566620803036e+03
6.000000000000000000e+02 5.000000000000000000e+00 1.150934991228366471e+03
6.000000000000000000e+02 5.499687082618403444e+00 9.167379494814560985e+02
6.500000000000000000e+02 3.000000000000000000e+00 2.327528697029575142e+03
6.500000000000000000e+02 3.230448921378274107e+00 2.133605522696989283e+03
6.500000000000000000e+02 3.491361693834272639e+00 1.949353902769679280e+03
6.500000000000000000e+02 3.748188027006200240e+00 1.774118993921123320e+03
6.500000000000000000e+02 4.000000000000000000e+00 1.622536271230820830e+03
6.500000000000000000e+02 4.250420002308893608e+00 1.514419663935522976e+03
6.500000000000000000e+02 4.499687082618403444e+00 1.422960858664894204e+03
6.500000000000000000e+02 4.749736315569061063e+00 1.332197973180656845e+03
6.500000000000000000e+02 5.000000000000000000e+00 1.226961627135878871e+03
6.500000000000000000e+02 5.499687082618403444e+00 9.830342600064611815e+02
7.000000000000000000e+02 3.000000000000000000e+00 2.439539923898498273e+03
7.000000000000000000e+02 3.230448921378274107e+00 2.243006360124232287e+03
7.000000000000000000e+02 3.491361693834272639e+00 2.053947391947075630e+03
7.000000000000000000e+02 3.748188027006200240e+00 1.871237926211401145e+03
7.000000000000000000e+02 4.000000000000000000e+00 1.699981308370598754e+03
7.000000000000000000e+02 4.250420002308893608e+00 1.573373934245772944e+03
7.000000000000000000e+02 4.499687082618403444e+00 1.476869293520785504e+03
7.000000000000000000e+02 4.749736315569061063e+00 1.388868598539982258e+03
7.000000000000000000e+02 5.000000000000000000e+00 1.293430687780283506e+03
7.000000000000000000e+02 5.499687082618403444e+00 1.049918885633631589e+03
7.500000000000000000e+02 3.000000000000000000e+00 2.544557703825659246e+03
7.500000000000000000e+02 3.230448921378274107e+00 2.361579884954330282e+03
7.500000000000000000e+02 3.491361693834272639e+00 2.155459910881524593e+03
7.500000000000000000e+02 3.748188027006200240e+00 1.966658922564262184e+03
7.500000000000000000e+02 4.000000000000000000e+00 1.789808272197292581e+03
7.500000000000000000e+02 4.250420002308893608e+00 1.635355179554689812e+03
7.500000000000000000e+02 4.499687082618403444e+00 1.528863456422423496e+03
7.500000000000000000e+02 4.749736315569061063e+00 1.439484392715616423e+03
7.500000000000000000e+02 5.000000000000000000e+00 1.350214548097744682e+03
7.500000000000000000e+02 5.499687082618403444e+00 1.118059181159323998e+03
8.000000000000000000e+02 3.000000000000000000e+00 2.643746905342584341e+03
8.000000000000000000e+02 3.230448921378274107e+00 2.453692874238302011e+03
8.000000000000000000e+02 3.491361693834272639e+00 2.257595573414131650e+03
8.000000000000000000e+02 3.748188027006200240e+00 2.062508936729906509e+03
8.000000000000000000e+02 4.000000000000000000e+00 1.877726898295546562e+03
8.000000000000000000e+02 4.250420002308893608e+00 1.704657456630578963e+03
8.000000000000000000e+02 4.499687082618403444e+00 1.581418582316004404e+03
8.000000000000000000e+02 4.749736315569061063e+00 1.487041239220239504e+03
8.000000000000000000e+02 5.000000000000000000e+00 1.400059215621050726e+03
8.000000000000000000e+02 5.499687082618403444e+00 1.185649254089648366e+03
8.500000000000000000e+02 3.000000000000000000e+00 2.737039057199313447e+03
8.500000000000000000e+02 3.230448921378274107e+00 2.551716554845072551e+03
8.500000000000000000e+02 3.491361693834272639e+00 2.358353614442177332e+03
8.500000000000000000e+02 3.748188027006200240e+00 2.158011121729106890e+03
8.500000000000000000e+02 4.000000000000000000e+00 1.967381314022584547e+03
8.500000000000000000e+02 4.250420002308893608e+00 1.786813235900084464e+03
8.500000000000000000e+02 4.499687082618403444e+00 1.637163843960950317e+03
8.500000000000000000e+02 4.749736315569061063e+00 1.533734308383139933e+03
8.500000000000000000e+02 5.000000000000000000e+00 1.445395782060960073e+03
8.500000000000000000e+02 5.499687082618403444e+00 1.248488648445891613e+03
9.000000000000000000e+02 3.000000000000000000e+00 2.823359590418172502e+03
9.000000000000000000e+02 3.230448921378274107e+00 2.645301618097437313e+03
9.000000000000000000e+02 3.491361693834272639e+00 2.455729108806681324e+03
9.000000000000000000e+02 3.748188027006200240e+00 2.255015370790890302e+03
9.000000000000000000e+02 4.000000000000000000e+00 2.058871762354940074e+03
9.000000000000000000e+02 4.250420002308893608e+00 1.871136730482239955e+03
9.000000000000000000e+02 4.499687082618403444e+00 1.699819109097486944e+03
9.000000000000000000e+02 4.749736315569061063e+00 1.581313912997306261e+03
9.000000000000000000e+02 5.000000000000000000e+00 1.488299769564109283e+03
9.000000000000000000e+02 5.499687082618403444e+00 1.303933075867078514e+03
9.500000000000000000e+02 3.000000000000000000e+00 2.903297914577036863e+03
9.500000000000000000e+02 3.230448921378274107e+00 2.734027869274558270e+03
9.500000000000000000e+02 3.491361693834272639e+00 2.550362261647870582e+03
9.500000000000000000e+02 3.748188027006200240e+00 2.350585804957601340e+03
9.500000000000000000e+02 4.000000000000000000e+00 2.149376772979173438e+03
9.500000000000000000e+02 4.250420002308893608e+00 1.956790225064395599e+03
9.500000000000000000e+02 4.499687082618403444e+00 1.773977372262466815e+03
9.500000000000000000e+02 4.749736315569061063e+00 1.631575905703028639e+03
9.500000000000000000e+02 5.000000000000000000e+00 1.530849136961438035e+03
9.500000000000000000e+02 5.499687082618403444e+00 1.352369472194878426e+03
1.000000000000000000e+03 3.000000000000000000e+00 2.977993121048231842e+03
1.000000000000000000e+03 3.230448921378274107e+00 2.817324120451678482e+03
1.000000000000000000e+03 3.491361693834272639e+00 2.638114529493073860e+03
1.000000000000000000e+03 3.748188027006200240e+00 2.444510694645217882e+03
1.000000000000000000e+03 4.000000000000000000e+00 2.241835804957601340e+03
1.000000000000000000e+03 4.250420002308893608e+00 2.043423064855073562e+03
1.000000000000000000e+03 4.499687082618403444e+00 1.855259036721646908e+03
1.000000000000000000e+03 4.749736315569061063e+00 1.687548467677723238e+03
1.000000000000000000e+03 5.000000000000000000e+00 1.574568014008552154e+03
1.000000000000000000e+03 5.499687082618403444e+00 1.395496361622229642e+03
1.100000000000000000e+03 3.000000000000000000e+00 3.117703533990622873e+03
1.100000000000000000e+03 3.230448921378274107e+00 2.974810683182143293e+03
1.100000000000000000e+03 3.491361693834272639e+00 2.806004655997804093e+03
1.100000000000000000e+03 3.748188027006200240e+00 2.624039157354673534e+03
1.100000000000000000e+03 4.000000000000000000e+00 2.427675477561862408e+03
1.100000000000000000e+03 4.250420002308893608e+00 2.221802324541090002e+03
1.100000000000000000e+03 4.499687082618403444e+00 2.022671660185915016e+03
1.100000000000000000e+03 4.749736315569061063e+00 1.832943136211934416e+03
1.100000000000000000e+03 5.000000000000000000e+00 1.672077540942285623e+03
1.100000000000000000e+03 5.499687082618403444e+00 1.473397860636451242e+03
1.200000000000000000e+03 3.000000000000000000e+00 3.244237966202441385e+03
1.200000000000000000e+03 3.230448921378274107e+00 3.105951802890789168e+03
1.200000000000000000e+03 3.491361693834272639e+00 2.953621793218562743e+03
1.200000000000000000e+03 3.748188027006200240e+00 2.791614132564795455e+03
1.200000000000000000e+03 4.000000000000000000e+00 2.605708616416990026e+03
1.200000000000000000e+03 4.250420002308893608e+00 2.404013847665990397e+03
1.200000000000000000e+03 4.499687082618403444e+00 2.197013302775292686e+03
1.200000000000000000e+03 4.749736315569061063e+00 1.996617406522184638e+03
1.200000000000000000e+03 5.000000000000000000e+00 1.805380949008210564e+03
1.200000000000000000e+03 5.499687082618403444e+00 1.550090077838635352e+03
1.300000000000000000e+03 3.000000000000000000e+00 3.364396025391459261e+03
1.300000000000000000e+03 3.230448921378274107e+00 3.237092922599435042e+03
1.300000000000000000e+03 3.491361693834272639e+00 3.101240692854370081e+03
1.300000000000000000e+03 3.748188027006200240e+00 2.940217043712334544e+03
1.300000000000000000e+03 4.000000000000000000e+00 2.773617178814595718e+03
1.300000000000000000e+03 4.250420002308893608e+00 2.584014054125112580e+03
1.300000000000000000e+03 4.499687082618403444e+00 2.378118152355281381e+03
1.300000000000000000e+03 4.749736315569061063e+00 2.169802644854007212e+03
1.300000000000000000e+03 5.000000000000000000e+00 1.967086892268920337e+03
1.300000000000000000e+03 5.499687082618403444e+00 1.636278158837931187e+03
1.400000000000000000e+03 3.000000000000000000e+00 3.479055643424311711e+03
1.400000000000000000e+03 3.230448921378274107e+00 3.345990059820192982e+03
1.400000000000000000e+03 3.491361693834272639e+00 3.227331617842175547e+03
1.400000000000000000e+03 3.748188027006200240e+00 3.088829954859873396e+03
1.400000000000000000e+03 4.000000000000000000e+00 2.931051719858006436e+03
1.400000000000000000e+03 4.250420002308893608e+00 2.756697833606073345e+03
1.400000000000000000e+03 4.499687082618403444e+00 2.560030961675287472e+03
1.400000000000000000e+03 4.749736315569061063e+00 2.351964609228440167e+03
1.400000000000000000e+03 5.000000000000000000e+00 2.140345905382726869e+03
1.400000000000000000e+03 5.499687082618403444e+00 1.746526382571773865e+03
1.500000000000000000e+03 3.000000000000000000e+00 3.590111624154883430e+03
1.500000000000000000e+03 3.230448921378274107e+00 3.454877197040951614e+03
1.500000000000000000e+03 3.491361693834272639e+00 3.353414305245030391e+03
1.500000000000000000e+03 3.748188027006200240e+00 3.214395378402351071e+03
1.500000000000000000e+03 4.000000000000000000e+00 3.065953442359206747e+03
1.500000000000000000e+03 4.250420002308893608e+00 2.899210097044956456e+03
1.500000000000000000e+03 4.499687082618403444e+00 2.715802727343317656e+03
1.500000000000000000e+03 4.749736315569061063e+00 2.520824915375712408e+03
1.500000000000000000e+03 5.000000000000000000e+00 2.323605974521812641e+03
1.500000000000000000e+03 5.499687082618403444e+00 1.902408292331681423e+03
1.600000000000000000e+03 3.000000000000000000e+00 3.703692525736642892e+03
1.600000000000000000e+03 3.230448921378274107e+00 nan
1.600000000000000000e+03 3.491361693834272639e+00 3.473459251664891781e+03
1.600000000000000000e+03 3.748188027006200240e+00 3.339951997673989808e+03
1.600000000000000000e+03 4.000000000000000000e+00 3.200855164860406603e+03
1.600000000000000000e+03 4.250420002308893608e+00 3.041722360483840021e+03
1.600000000000000000e+03 4.499687082618403444e+00 2.871568586655348099e+03
1.600000000000000000e+03 4.749736315569061063e+00 2.689685221522984193e+03
1.600000000000000000e+03 5.000000000000000000e+00 2.509763776047396732e+03
1.600000000000000000e+03 5.499687082618403444e+00 2.077600532741024836e+03
1.700000000000000000e+03 3.000000000000000000e+00 3.816544466547625234e+03
1.700000000000000000e+03 3.230448921378274107e+00 nan
1.700000000000000000e+03 3.491361693834272639e+00 3.589580556422150494e+03
1.700000000000000000e+03 3.748188027006200240e+00 3.465517421216467937e+03
1.700000000000000000e+03 4.000000000000000000e+00 3.335731082381392753e+03
1.700000000000000000e+03 4.250420002308893608e+00 3.184235819651884412e+03
1.700000000000000000e+03 4.499687082618403444e+00 3.045972633255379151e+03
1.700000000000000000e+03 4.749736315569061063e+00 2.858544331941095606e+03
1.700000000000000000e+03 5.000000000000000000e+00 2.689236794046178602e+03
1.700000000000000000e+03 5.499687082618403444e+00 2.261056869196140724e+03
1.800000000000000000e+03 3.000000000000000000e+00 3.927854770419326542e+03
1.800000000000000000e+03 3.230448921378274107e+00 nan
1.800000000000000000e+03 3.491361693834272639e+00 3.701650361701310885e+03
1.800000000000000000e+03 3.748188027006200240e+00 3.581304915904351219e+03
1.800000000000000000e+03 4.000000000000000000e+00 nan
1.800000000000000000e+03 4.250420002308893608e+00 3.326748083090767977e+03
1.800000000000000000e+03 4.499687082618403444e+00 3.183112117991408468e+03
1.800000000000000000e+03 4.749736315569061063e+00 3.026985900215926449e+03
1.800000000000000000e+03 5.000000000000000000e+00 2.854225415096128472e+03
1.800000000000000000e+03 5.499687082618403444e+00 2.446325622778550951e+03
1.900000000000000000e+03 3.000000000000000000e+00 4.040171622530016066e+03
1.900000000000000000e+03 3.230448921378274107e+00 nan
1.900000000000000000e+03 3.491361693834272639e+00 3.811503117320275123e+03
1.900000000000000000e+03 3.748188027006200240e+00 3.692190140070528741e+03
1.900000000000000000e+03 4.000000000000000000e+00 nan
1.900000000000000000e+03 4.250420002308893608e+00 3.446607748612206706e+03
1.900000000000000000e+03 4.499687082618403444e+00 3.309681830275420907e+03
1.900000000000000000e+03 4.749736315569061063e+00 3.163850354930475078e+03
1.900000000000000000e+03 5.000000000000000000e+00 3.005428046516941777e+03
1.900000000000000000e+03 5.499687082618403444e+00 2.626091673357730542e+03
2.000000000000000000e+03 3.000000000000000000e+00 4.156163161866556038e+03
2.000000000000000000e+03 3.230448921378274107e+00 nan
2.000000000000000000e+03 3.491361693834272639e+00 nan
2.000000000000000000e+03 3.748188027006200240e+00 3.802041777049223128e+03
2.000000000000000000e+03 4.000000000000000000e+00 nan
2.000000000000000000e+03 4.250420002308893608e+00 3.560474588508612214e+03
2.000000000000000000e+03 4.499687082618403444e+00 3.429448091077430490e+03
2.000000000000000000e+03 4.749736315569061063e+00 3.289763145187834652e+03
2.000000000000000000e+03 5.000000000000000000e+00 3.143131953179175525e+03
2.000000000000000000e+03 5.499687082618403444e+00 2.791485020933680062e+03
2.100000000000000000e+03 3.000000000000000000e+00 4.283314611839053214e+03
2.100000000000000000e+03 3.230448921378274107e+00 nan
2.100000000000000000e+03 3.491361693834272639e+00 nan
2.100000000000000000e+03 3.748188027006200240e+00 3.914262218298756579e+03
2.100000000000000000e+03 4.000000000000000000e+00 nan
2.100000000000000000e+03 4.250420002308893608e+00 3.670579812674789991e+03
2.100000000000000000e+03 4.499687082618403444e+00 3.543714585989440366e+03
2.100000000000000000e+03 4.749736315569061063e+00 3.408634163029535557e+03
2.100000000000000000e+03 5.000000000000000000e+00 3.269006615712577059e+03
2.100000000000000000e+03 5.499687082618403444e+00 2.943943382839269816e+03
2.200000000000000000e+03 3.000000000000000000e+00 4.432415883083464905e+03
2.200000000000000000e+03 3.230448921378274107e+00 nan
2.200000000000000000e+03 3.491361693834272639e+00 nan
2.200000000000000000e+03 3.748188027006200240e+00 4.031706901527250920e+03
2.200000000000000000e+03 4.000000000000000000e+00 nan
2.200000000000000000e+03 4.250420002308893608e+00 3.780761449653484306e+03
2.200000000000000000e+03 4.499687082618403444e+00 3.654818211413439258e+03
2.200000000000000000e+03 4.749736315569061063e+00 3.523511348529108545e+03
2.200000000000000000e+03 5.000000000000000000e+00 3.388925859841409874e+03
2.200000000000000000e+03 5.499687082618403444e+00 3.084011763851045544e+03
2.300000000000000000e+03 3.000000000000000000e+00 4.614096886235747661e+03
2.300000000000000000e+03 3.230448921378274107e+00 nan
2.300000000000000000e+03 3.491361693834272639e+00 nan
2.300000000000000000e+03 3.748188027006200240e+00 4.159030365221414286e+03
2.300000000000000000e+03 4.000000000000000000e+00 nan
2.300000000000000000e+03 4.250420002308893608e+00 3.897436673819662246e+03
2.300000000000000000e+03 4.499687082618403444e+00 3.768558091077430163e+03
2.300000000000000000e+03 4.749736315569061063e+00 3.636475647934385051e+03
2.300000000000000000e+03 5.000000000000000000e+00 3.505463828728820772e+03
2.300000000000000000e+03 5.499687082618403444e+00 3.213026415163144065e+03
2.400000000000000000e+03 3.000000000000000000e+00 4.838775009590849550e+03
2.400000000000000000e+03 3.230448921378274107e+00 nan
2.400000000000000000e+03 3.491361693834272639e+00 nan
2.400000000000000000e+03 3.748188027006200240e+00 4.301202700365225610e+03
2.400000000000000000e+03 4.000000000000000000e+00 nan
2.400000000000000000e+03 4.250420002308893608e+00 4.021657769860673397e+03
2.400000000000000000e+03 4.499687082618403444e+00 3.888133877097420736e+03
2.400000000000000000e+03 4.749736315569061063e+00 3.753050797750556740e+03
2.400000000000000000e+03 5.000000000000000000e+00 3.620759079771562483e+03
2.400000000000000000e+03 5.499687082618403444e+00 3.336483798137752274e+03
