    2888.9   12780.0
    2897.9   12960.0
    2906.9   13140.0
    2916.0   13320.0
    2925.0   13500.0
    2968.8   13680.0
    3012.6   13860.0
    3059.7   14040.0
    3100.0   14220.0
    3100.0   14400.0
    3100.0   14580.0
    3119.2   14760.0
    3169.1   14940.0
    3227.2   15120.0
    3285.3   15300.0
    3347.8   15480.0
    3411.7   15660.0
    3475.6   15840.0
    3549.1   16020.0
    3631.2   16200.0
    3702.2   16380.0
    3760.6   16560.0
    3819.0   16740.0
    3875.8   16920.0
    3930.3   17100.0
    3963.8   17280.0
    3941.4   17460.0
    3890.3   17640.0
 1.0    8.12830e+02
      67.3     180.0
     107.1     360.0
     151.4     540.0
     189.7     720.0
     249.3     900.0
     326.7    1080.0
     372.8    1260.0
     421.4    1440.0
     554.7    1620.0
     619.6    1800.0
     584.0    1980.0
     621.9    2160.0
     692.7    2340.0
     759.8    2520.0
     827.1    2700.0
     928.5    2880.0
    1214.8    3060.0
    1231.8    3240.0
    1406.7    3420.0
    1634.9    3600.0
    1834.6    3780.0
    2049.3    3960.0
    2204.1    4140.0
    2297.8    4320.0
    2383.5    4500.0
    2460.1    4680.0
    2494.8    4860.0
    2529.4    5040.0
    2550.7    5220.0
    2559.6    5400.0
    2568.6    5580.0
    2577.8    5760.0
    2587.0    5940.0
    2596.2    6120.0
    2605.3    6300.0
    2614.5    6480.0
    2623.7    6660.0
    2632.9    6840.0
    2642.1    7020.0
    2651.2    7200.0
    2661.8    7380.0
    2673.3    7560.0
    2684.7    7740.0
    2696.2    7920.0
    2707.7    8100.0
    2718.7    8280.0
    2729.2    8460.0
    2739.7    8640.0
    2746.0    8820.0
    2746.0    9000.0
    2746.0    9180.0
    2746.8    9360.0
    2753.2    9540.0
    2759.6    9720.0
    2766.8    9900.0
    2775.8   10080.0
    2784.9   10260.0
    2793.9   10440.0
    2802.9   10620.0
    2812.0   10800.0
    2821.0   10980.0
    2830.0   11160.0
    2839.0   11340.0
    2848.1   11520.0
    2857.1   11700.0
    2866.1   11880.0
    2875.2   12060.0
    2884.2   12240.0
    2893.2   12420.0
    2902.3   12600.0
    2911.3   12780.0
    2920.3   12960.0
    2929.3   13140.0
    2938.4   13320.0
    2952.8   13500.0
    2996.6   13680.0
    3040.7   13860.0
    3087.8   14040.0
    3128.0   14220.0
    3128.0   14400.0
    3128.0   14580.0
    3145.0   14760.0
    3201.7   14940.0
    3259.8   15120.0
    3317.9   15300.0
    3380.8   15480.0
    3444.8   15660.0
    3508.7   15840.0
    3584.1   16020.0
    3666.2   16200.0
    3737.2   16380.0
    3795.6   16560.0
    3854.0   16740.0
    3911.2   16920.0
    3959.8   17100.0
    3965.4   17280.0
    3914.3   17460.0
 1.0    8.81049e+02
      68.4     180.0
     108.9     360.0
     151.3     540.0
     191.6     720.0
     252.5     900.0
     332.9    1080.0
     377.5    1260.0
     427.7    1440.0
     565.5    1620.0
     632.9    1800.0
     597.4    1980.0
     626.7    2160.0
     697.6    2340.0
     768.4    2520.0
     842.6    2700.0
     944.1    2880.0
    1234.2    3060.0
    1255.3    3240.0
    1426.9    3420.0
    1656.0    3600.0
    1846.2    3780.0
    2067.2    3960.0
    2220.2    4140.0
    2313.8    4320.0
    2399.2    4500.0
    2476.6    4680.0
    2511.3    4860.0
    2546.0    5040.0
    2570.5    5220.0
    2579.5    5400.0
    2588.6    5580.0
    2597.8    5760.0
    2607.0    5940.0
    2616.2    6120.0
    2625.4    6300.0
    2634.5    6480.0
    2643.7    6660.0
    2652.9    6840.0
    2662.1    7020.0
    2671.3    7200.0
    2682.4    7380.0
    2693.9    7560.0
    2705.4    7740.0
    2716.9    7920.0
    2728.3    8100.0
    2739.3    8280.0
    2749.8    8460.0
    2760.3    8640.0
    2767.0    8820.0
    2767.0    9000.0
    2767.0    9180.0
    2767.0    9360.0
    2773.2    9540.0
    2780.2    9720.0
    2789.2    9900.0
    2798.2   10080.0
    2807.3   10260.0
    2816.3   10440.0
    2825.3   10620.0
    2834.4   10800.0
    2843.4   10980.0
    2852.4   11160.0
    2861.4   11340.0
    2870.5   11520.0
    2879.5   11700.0
    2888.5   11880.0
    2897.6   12060.0
    2906.6   12240.0
    2915.6   12420.0
    2924.7   12600.0
    2933.7   12780.0
    2942.7   12960.0
    2951.7   13140.0
    2960.8   13320.0
    2980.6   13500.0
    3024.4   13680.0
    3068.8   13860.0
    3115.9   14040.0
    3156.0   14220.0
    3156.0   14400.0
    3156.0   14580.0
    3176.2   14760.0
    3234.3   14940.0
    3292.4   15120.0
    3350.5   15300.0
    3413.9   15480.0
    3477.8   15660.0
    3541.8   15840.0
    3619.1   16020.0
    3701.2   16200.0
    3772.2   16380.0
    3830.6   16560.0
    3889.0   16740.0
    3946.6   16920.0
    3988.7   17100.0
    3938.3   17280.0
 1.0    9.54993e+02
      69.2     180.0
     110.7     360.0
     151.3     540.0
     193.4     720.0
     255.7     900.0
     339.0    1080.0
     382.2    1260.0
     433.9    1440.0
     576.3    1620.0
     646.3    1800.0
     610.7    1980.0
     631.5    2160.0
     702.4    2340.0
     773.2    2520.0
     858.2    2700.0
     959.6    2880.0
    1253.7    3060.0
    1278.9    3240.0
    1447.1    3420.0
    1677.1    3600.0
    1857.8    3780.0
    2085.2    3960.0
    2236.3    4140.0
    2329.9    4320.0
    2414.9    4500.0
    2493.2    4680.0
    2527.8    4860.0
    2562.5    5040.0
    2590.3    5220.0
    2599.5    5400.0
    2608.7    5580.0
    2617.8    5760.0
    2627.0    5940.0
    2636.2    6120.0
    2645.4    6300.0
    2654.6    6480.0
    2663.8    6660.0
    2672.9    6840.0
    2682.1    7020.0
    2691.6    7200.0
    2703.1    7380.0
    2714.6    7560.0
    2726.0    7740.0
    2737.5    7920.0
    2749.0    8100.0
    2759.9    8280.0
    2770.4    8460.0
    2780.9    8640.0
    2788.0    8820.0
    2788.0    9000.0
    2788.0    9180.0
    2788.0    9360.0
    2793.6    9540.0
    2802.6    9720.0
    2811.6    9900.0
    2820.6   10080.0
    2829.7   10260.0
    2838.7   10440.0
    2847.7   10620.0
    2856.8   10800.0
    2865.8   10980.0
    2874.8   11160.0
    2883.9   11340.0
    2892.9   11520.0
    2901.9   11700.0
    2910.9   11880.0
    2920.0   12060.0
    2929.0   12240.0
    2938.0   12420.0
    2947.1   12600.0
    2956.1   12780.0
    2965.1   12960.0
    2974.2   13140.0
    2983.2   13320.0
    3008.4   13500.0
    3052.3   13680.0
    3096.8   13860.0
    3144.0   14040.0
    3184.0   14220.0
    3184.0   14400.0
    3184.0   14580.0
    3208.8   14760.0
    3266.9   14940.0
    3325.0   15120.0
    3383.1   15300.0
    3446.9   15480.0
    3510.9   15660.0
    3574.9   15840.0
    3654.1   16020.0
    3736.2   16200.0
    3807.2   16380.0
    3865.6   16560.0
    3924.0   16740.0
    3981.9   16920.0
    3962.3   17100.0
    3911.1   17280.0
 1.0    1.03514e+03
      70.0     180.0
     112.5     360.0
     152.1     540.0
     195.2     720.0
     258.9     900.0
     345.1    1080.0
     387.0    1260.0
     440.2    1440.0
     587.2    1620.0
     659.6    1800.0
     624.1    1980.0
     643.1    2160.0
     714.0    2340.0
     784.9    2520.0
     877.1    2700.0
     978.5    2880.0
    1273.1    3060.0
    1302.4    3240.0
    1467.4    3420.0
    1698.2    3600.0
    1869.5    3780.0
    2103.2    3960.0
    2252.4    4140.0
    2345.9    4320.0
    2430.6    4500.0
    2509.7    4680.0
    2544.3    4860.0
    2579.0    5040.0
    2610.3    5220.0
    2619.5    5400.0
    2628.7    5580.0
    2637.9    5760.0
    2647.1    5940.0
    2656.2    6120.0
    2665.4    6300.0
    2674.6    6480.0
    2683.8    6660.0
    2693.0    6840.0
    2702.2    7020.0
    2712.3    7200.0
    2723.8    7380.0
    2735.2    7560.0
    2746.7    7740.0
    2758.2    7920.0
    2769.6    8100.0
    2780.5    8280.0
    2791.0    8460.0
    2801.5    8640.0
    2809.0    8820.0
    2809.0    9000.0
    2809.0    9180.0
    2809.0    9360.0
    2816.3    9540.0
    2825.4    9720.0
    2834.4    9900.0
    2843.4   10080.0
    2852.5   10260.0
    2861.5   10440.0
    2870.5   10620.0
    2879.5   10800.0
    2888.6   10980.0
    2897.6   11160.0
    2906.6   11340.0
    2915.7   11520.0
    2924.7   11700.0
    2933.7   11880.0
    2942.8   12060.0
    2951.8   12240.0
    2960.8   12420.0
    2969.8   12600.0
    2978.9   12780.0
    2987.9   12960.0
    2996.9   13140.0
    3006.0   13320.0
    3036.3   13500.0
    3080.1   13680.0
    3124.9   13860.0
    3172.1   14040.0
    3212.0   14220.0
    3212.0   14400.0
    3212.0   14580.0
    3241.8   14760.0
    3299.9   14940.0
    3358.0   15120.0
    3416.8   15300.0
    3480.8   15480.0
    3544.7   15660.0
    3609.4   15840.0
    3691.5   16020.0
    3773.7   16200.0
    3840.5   16380.0
    3898.9   16560.0
    3957.2   16740.0
    3986.3   16920.0
    3935.2   17100.0
 1.0    1.12202e+03
      70.8     180.0
     114.3     360.0
     156.4     540.0
     197.1     720.0
     262.1     900.0
     351.2    1080.0
     391.7    1260.0
     446.5    1440.0
     598.0    1620.0
     673.0    1800.0
     637.4    1980.0
     663.8    2160.0
     734.7    2340.0
     805.6    2520.0
     900.4    2700.0
    1001.8    2880.0
    1292.6    3060.0
    1326.0    3240.0
    1487.8    3420.0
    1719.3    3600.0
    1881.1    3780.0
    2121.1    3960.0
    2268.5    4140.0
    2361.9    4320.0
    2446.3    4500.0
    2526.2    4680.0
    2560.9    4860.0
    2595.5    5040.0
    2630.4    5220.0
    2639.5    5400.0
    2648.7    5580.0
    2657.9    5760.0
    2667.1    5940.0
    2676.3    6120.0
    2685.5    6300.0
    2694.6    6480.0
    2703.8    6660.0
    2713.0    6840.0
    2722.2    7020.0
    2733.0    7200.0
    2744.4    7380.0
    2755.9    7560.0
    2767.4    7740.0
    2778.8    7920.0
    2790.3    8100.0
    2801.1    8280.0
    2811.6    8460.0
    2822.0    8640.0
    2830.0    8820.0
    2830.0    9000.0
    2830.0    9180.0
    2830.0    9360.0
    2839.4    9540.0
    2848.6    9720.0
    2857.7    9900.0
    2866.7   10080.0
    2875.7   10260.0
    2884.8   10440.0
    2893.8   10620.0
    2902.8   10800.0
    2911.8   10980.0
    2920.9   11160.0
    2929.9   11340.0
    2938.9   11520.0
    2948.0   11700.0
    2957.0   11880.0
    2966.0   12060.0
    2975.1   12240.0
    2984.1   12420.0
    2993.1   12600.0
    3002.1   12780.0
    3011.2   12960.0
    3020.2   13140.0
    3029.2   13320.0
    3064.1   13500.0
    3107.9   13680.0
    3153.0   13860.0
    3200.1   14040.0
    3240.0   14220.0
    3240.0   14400.0
    3240.0   14580.0
    3275.3   14760.0
    3333.4   14940.0
    3391.5   15120.0
    3451.6   15300.0
    3515.6   15480.0
    3579.5   15660.0
    3650.1   15840.0
    3732.3   16020.0
    3813.1   16200.0
    3871.5   16380.0
    3929.8   16560.0
    3988.2   16740.0
    3959.2   16920.0
    3908.0   17100.0
 1.0    1.21619e+03
      71.6     180.0
     116.1     360.0
     159.9     540.0
     198.9     720.0
     265.3     900.0
     357.3    1080.0
     396.4    1260.0
     452.7    1440.0
     608.8    1620.0
     686.3    1800.0
     650.8    1980.0
     684.5    2160.0
     755.4    2340.0
     826.3    2520.0
     923.8    2700.0
    1025.2    2880.0
    1312.1    3060.0
    1349.5    3240.0
    1508.3    3420.0
    1740.4    3600.0
    1892.7    3780.0
    2139.1    3960.0
    2284.5    4140.0
    2377.9    4320.0
    2461.9    4500.0
    2542.7    4680.0
    2577.4    4860.0
    2612.0    5040.0
    2649.2    5220.0
    2659.6    5400.0
    2668.8    5580.0
    2677.9    5760.0
    2687.1    5940.0
    2696.3    6120.0
    2705.5    6300.0
    2714.7    6480.0
    2723.8    6660.0
    2733.0    6840.0
    2742.2    7020.0
    2753.6    7200.0
    2765.1    7380.0
    2776.6    7560.0
    2788.0    7740.0
    2799.5    7920.0
    2811.0    8100.0
    2821.6    8280.0
    2832.1    8460.0
    2842.6    8640.0
    2851.0    8820.0
    2851.0    9000.0
    2851.0    9180.0
    2851.0    9360.0
    2860.6    9540.0
    2871.9    9720.0
    2880.9    9900.0
    2890.0   10080.0
    2899.0   10260.0
    2908.0   10440.0
    2917.1   10620.0
    2926.1   10800.0
    2935.1   10980.0
    2944.2   11160.0
    2953.2   11340.0
    2962.2   11520.0
    2971.2   11700.0
    2980.3   11880.0
    2989.3   12060.0
    2998.3   12240.0
    3007.4   12420.0
    3016.4   12600.0
    3025.4   12780.0
    3034.4   12960.0
    3043.5   13140.0
    3054.3   13320.0
    3091.9   13500.0
    3135.7   13680.0
    3181.1   13860.0
    3228.2   14040.0
    3268.0   14220.0
    3268.0   14400.0
    3268.0   14580.0
    3308.9   14760.0
    3367.0   14940.0
    3425.1   15120.0
    3486.4   15300.0
    3550.4   15480.0
    3614.3   15660.0
    3690.9   15840.0
    3773.0   16020.0
    3844.1   16200.0
    3902.4   16380.0
    3960.8   16560.0
    3983.2   16740.0
    3932.0   16920.0
 1.0    1.31826e+03
      72.4     180.0
     117.9     360.0
     163.4     540.0
     201.9     720.0
     268.5     900.0
     363.5    1080.0
     401.1    1260.0
     459.0    1440.0
     619.6    1620.0
     699.7    1800.0
     664.1    1980.0
     705.3    2160.0
     776.1    2340.0
     847.0    2520.0
     947.2    2700.0
    1048.6    2880.0
    1331.5    3060.0
    1373.1    3240.0
    1528.7    3420.0
    1761.5    3600.0
    1904.4    3780.0
    2157.1    3960.0
    2300.6    4140.0
    2394.0    4320.0
    2477.6    4500.0
    2559.1    4680.0
    2593.9    4860.0
    2628.6    5040.0
    2667.4    5220.0
    2679.6    5400.0
    2688.8    5580.0
    2698.0    5760.0
    2707.1    5940.0
    2716.3    6120.0
    2725.5    6300.0
    2734.7    6480.0
    2743.9    6660.0
    2753.1    6840.0
    2762.8    7020.0
    2774.3    7200.0
    2785.7    7380.0
    2797.2    7560.0
    2808.7    7740.0
    2820.2    7920.0
    2831.6    8100.0
    2842.2    8280.0
    2852.7    8460.0
    2863.2    8640.0
    2872.0    8820.0
    2872.0    9000.0
    2872.0    9180.0
    2872.0    9360.0
    2881.8    9540.0
    2894.8    9720.0
    2904.2    9900.0
    2913.2   10080.0
    2922.3   10260.0
    2931.3   10440.0
    2940.3   10620.0
    2949.4   10800.0
    2958.4   10980.0
    2967.4   11160.0
    2976.5   11340.0
    2985.5   11520.0
    2994.5   11700.0
    3003.5   11880.0
    3012.6   12060.0
    3021.6   12240.0
    3030.6   12420.0
    3039.7   12600.0
    3048.7   12780.0
    3057.7   12960.0
    3066.8   13140.0
    3080.3   13320.0
    3119.8   13500.0
    3163.6   13680.0
    3209.2   13860.0
    3256.3   14040.0
    3296.0   14220.0
    3296.0   14400.0
    3296.0   14580.0
    3342.4   14760.0
    3400.5   14940.0
    3458.6   15120.0
    3521.2   15300.0
    3585.2   15480.0
    3649.5   15660.0
    3731.6   15840.0
    3813.7   16020.0
    3875.0   16200.0
    3933.4   16380.0
    3991.8   16560.0
    3956.0   16740.0
 1.0    1.42889e+03
      73.2     180.0
     119.7     360.0
     166.9     540.0
     206.0     720.0
     271.7     900.0
     369.6    1080.0
     405.8    1260.0
     465.3    1440.0
     630.4    1620.0
     713.0    1800.0
     677.5    1980.0
     726.0    2160.0
     796.8    2340.0
     867.7    2520.0
     970.6    2700.0
    1072.0    2880.0
    1351.0    3060.0
    1396.6    3240.0
    1549.1    3420.0
    1782.6    3600.0
    1916.0    3780.0
    2175.1    3960.0
    2316.7    4140.0
    2410.0    4320.0
    2493.3    4500.0
    2575.3    4680.0
    2610.4    4860.0
    2645.1    5040.0
    2685.6    5220.0
    2699.6    5400.0
    2708.8    5580.0
    2718.0    5760.0
    2727.2    5940.0
    2736.4    6120.0
    2745.5    6300.0
    2754.7    6480.0
    2763.9    6660.0
    2773.1    6840.0
    2783.5    7020.0
    2794.9    7200.0
    2806.4    7380.0
    2817.9    7560.0
    2829.3    7740.0
    2840.8    7920.0
    2852.3    8100.0
    2862.8    8280.0
    2873.3    8460.0
    2883.8    8640.0
    2893.0    8820.0
    2893.0    9000.0
    2893.0    9180.0
    2893.0    9360.0
    2903.1    9540.0
    2916.0    9720.0
    2927.5    9900.0
    2936.5   10080.0
    2945.5   10260.0
    2954.6   10440.0
    2963.6   10620.0
    2972.6   10800.0
    2981.7   10980.0
    2990.7   11160.0
    2999.7   11340.0
    3008.8   11520.0
    3017.8   11700.0
    3026.8   11880.0
    3035.8   12060.0
    3044.9   12240.0
    3053.9   12420.0
    3062.9   12600.0
    3072.0   12780.0
    3081.0   12960.0
    3090.0   13140.0
    3107.3   13320.0
    3147.6   13500.0
    3191.4   13680.0
    3237.2   13860.0
    3284.4   14040.0
    3324.0   14220.0
    3324.0   14400.0
    3324.0   14580.0
    3376.0   14760.0
    3434.1   14940.0
    3492.2   15120.0
    3556.0   15300.0
    3620.0   15480.0
    3690.2   15660.0
    3772.3   15840.0
    3847.6   16020.0
    3906.0   16200.0
    3964.4   16380.0
    3980.1   16560.0
    3928.9   16740.0
 1.0    1.54882e+03
      74.0     180.0
     121.5     360.0
     170.3     540.0
     210.0     720.0
     274.9     900.0
     375.7    1080.0
     410.5    1260.0
     471.5    1440.0
     641.2    1620.0
     726.4    1800.0
     690.8    1980.0
     746.7    2160.0
     817.5    2340.0
     888.4    2520.0
     994.0    2700.0
    1095.4    2880.0
    1370.4    3060.0
    1420.1    3240.0
    1569.6    3420.0
    1803.7    3600.0
    1927.7    3780.0
    2193.0    3960.0
    2332.8    4140.0
    2426.0    4320.0
    2509.0    4500.0
    2591.6    4680.0
    2627.0    4860.0
    2661.6    5040.0
    2703.8    5220.0
    2719.7    5400.0
    2728.8    5580.0
    2738.0    5760.0
    2747.2    5940.0
    2756.4    6120.0
    2765.6    6300.0
    2774.8    6480.0
    2783.9    6660.0
    2793.1    6840.0
    2804.1    7020.0
    2815.6    7200.0
    2827.1    7380.0
    2838.5    7560.0
    2850.0    7740.0
    2861.5    7920.0
    2872.9    8100.0
    2883.4    8280.0
    2893.9    8460.0
    2904.4    8640.0
    2914.0    8820.0
    2914.0    9000.0
    2914.0    9180.0
    2914.0    9360.0
    2924.4    9540.0
    2937.2    9720.0
    2950.2    9900.0
    2959.8   10080.0
    2968.8   10260.0
    2977.9   10440.0
    2986.9   10620.0
    2995.9   10800.0
    3004.9   10980.0
    3014.0   11160.0
    3023.0   11340.0
    3032.0   11520.0
    3041.1   11700.0
    3050.1   11880.0
    3059.1   12060.0
    3068.1   12240.0
    3077.2   12420.0
    3086.2   12600.0
    3095.2   12780.0
    3104.3   12960.0
    3113.3   13140.0
    3135.2   13320.0
    3175.4   13500.0
    3219.2   13680.0
    3265.3   13860.0
    3312.4   14040.0
    3352.0   14220.0
    3352.0   14400.0
    3352.0   14580.0
    3409.5   14760.0
    3467.6   14940.0
    3526.9   15120.0
    3590.9   15300.0
    3654.8   15480.0
    3730.9   15660.0
    3813.0   15840.0
    3878.6   16020.0
    3937.0   16200.0
    3995.3   16380.0
    3952.9   16560.0
 1.0    1.67880e+03
      74.8     180.0
     123.3     360.0
     173.8     540.0
     214.0     720.0
     278.1     900.0
     381.8    1080.0
     415.2    1260.0
     477.8    1440.0
     652.0    1620.0
     739.7    1800.0
     704.2    1980.0
     767.4    2160.0
     838.3    2340.0
     909.1    2520.0
    1017.3    2700.0
    1118.7    2880.0
    1389.9    3060.0
    1443.7    3240.0
    1590.0    3420.0
    1824.8    3600.0
    1939.3    3780.0
    2211.0    3960.0
    2348.9    4140.0
    2442.0    4320.0
    2524.7    4500.0
    2607.9    4680.0
    2643.5    4860.0
    2678.1    5040.0
    2722.0    5220.0
    2739.7    5400.0
    2748.9    5580.0
    2758.1    5760.0
    2767.2    5940.0
    2776.4    6120.0
    2785.6    6300.0
    2794.8    6480.0
    2804.0    6660.0
    2813.3    6840.0
    2824.8    7020.0
    2836.3    7200.0
    2847.7    7380.0
    2859.2    7560.0
    2870.7    7740.0
    2882.1    7920.0
    2893.5    8100.0
    2904.0    8280.0
    2914.5    8460.0
    2925.0    8640.0
    2935.0    8820.0
    2935.0    9000.0
    2935.0    9180.0
    2935.0    9360.0
    2945.7    9540.0
    2958.4    9720.0
    2971.4    9900.0
    2983.1   10080.0
    2992.1   10260.0
    3001.1   10440.0
    3010.2   10620.0
    3019.2   10800.0
    3028.2   10980.0
    3037.2   11160.0
    3046.3   11340.0
    3055.3   11520.0
    3064.3   11700.0
    3073.4   11880.0
    3082.4   12060.0
    3091.4   12240.0
    3100.5   12420.0
    3109.5   12600.0
    3118.5   12780.0
    3127.5   12960.0
    3138.4   13140.0
    3163.1   13320.0
    3203.2   13500.0
    3247.0   13680.0
    3293.4   13860.0
    3340.5   14040.0
    3380.0   14220.0
    3380.0   14400.0
    3385.0   14580.0
    3443.1   14760.0
    3501.2   14940.0
    3561.7   15120.0
    3625.7   15300.0
    3689.6   15480.0
    3771.6   15660.0
    3851.2   15840.0
    3909.6   16020.0
    3968.0   16200.0
    3976.9   16380.0
    3925.8   16560.0
 1.0    1.81970e+03
      75.6     180.0
     125.1     360.0
     177.3     540.0
     218.1     720.0
     281.3     900.0
     388.5    1080.0
     419.9    1260.0
     484.1    1440.0
     662.8    1620.0
     753.1    1800.0
     717.5    1980.0
     788.1    2160.0
     859.0    2340.0
     929.8    2520.0
    1040.7    2700.0
    1142.1    2880.0
    1409.3    3060.0
    1467.2    3240.0
    1610.5    3420.0
    1845.9    3600.0
    1950.9    3780.0
    2229.0    3960.0
    2365.0    4140.0
    2458.1    4320.0
    2540.4    4500.0
    2624.1    4680.0
    2660.0    4860.0
    2694.7    5040.0
    2739.7    5220.0
    2759.7    5400.0
    2768.9    5580.0
    2778.1    5760.0
    2787.3    5940.0
    2796.4    6120.0
    2805.6    6300.0
    2814.8    6480.0
    2824.0    6660.0
    2834.0    6840.0
    2845.4    7020.0
    2856.9    7200.0
    2868.4    7380.0
    2879.9    7560.0
    2891.3    7740.0
    2902.8    7920.0
    2914.1    8100.0
    2924.6    8280.0
    2935.1    8460.0
    2945.6    8640.0
    2956.0    8820.0
    2956.0    9000.0
    2956.0    9180.0
    2956.0    9360.0
    2966.9    9540.0
    2979.6    9720.0
    2992.6    9900.0
    3005.6   10080.0
    3015.4   10260.0
    3024.4   10440.0
    3033.4   10620.0
    3042.5   10800.0
    3051.5   10980.0
    3060.5   11160.0
    3069.5   11340.0
    3078.6   11520.0
    3087.6   11700.0
    3096.6   11880.0
    3105.7   12060.0
    3114.7   12240.0
    3123.7   12420.0
    3132.8   12600.0
    3141.8   12780.0
    3150.8   12960.0
    3164.4   13140.0
    3190.9   13320.0
    3231.1   13500.0
    3274.9   13680.0
    3321.5   13860.0
    3368.6   14040.0
    3408.0   14220.0
    3408.0   14400.0
    3418.5   14580.0
    3476.6   14760.0
    3534.7   14940.0
    3596.5   15120.0
    3660.5   15300.0
    3730.2   15480.0
    3812.4   15660.0
    3882.2   15840.0
    3940.6   16020.0
    3998.9   16200.0
    3949.8   16380.0
 1.0    1.97242e+03
      76.4     180.0
     126.9     360.0
     180.8     540.0
     222.1     720.0
     284.5     900.0
     397.5    1080.0
     424.6    1260.0
     491.2    1440.0
     673.6    1620.0
     766.5    1800.0
     730.9    1980.0
     808.8    2160.0
     879.7    2340.0
     950.5    2520.0
    1064.1    2700.0
    1165.5    2880.0
    1428.8    3060.0
    1490.8    3240.0
    1630.9    3420.0
    1866.9    3600.0
    1962.6    3780.0
    2247.0    3960.0
    2381.0    4140.0
    2474.1    4320.0
    2556.1    4500.0
    2640.4    4680.0
    2676.5    4860.0
    2711.2    5040.0
    2757.4    5220.0
    2779.7    5400.0
    2788.9    5580.0
    2798.1    5760.0
    2807.3    5940.0
    2816.5    6120.0
    2825.7    6300.0
    2834.8    6480.0
    2844.0    6660.0
    2854.6    6840.0
    2866.1    7020.0
    2877.6    7200.0
    2889.0    7380.0
    2900.5    7560.0
    2912.0    7740.0
    2923.5    7920.0
    2934.7    8100.0
    2945.2    8280.0
    2955.6    8460.0
    2966.1    8640.0
    2976.6    8820.0
    2977.0    9000.0
    2977.0    9180.0
    2977.0    9360.0
    2988.2    9540.0
    3000.7    9720.0
    3013.8    9900.0
    3026.8   10080.0
    3038.6   10260.0
    3047.7   10440.0
    3056.7   10620.0
    3065.7   10800.0
    3074.8   10980.0
    3083.8   11160.0
    3092.8   11340.0
    3101.9   11520.0
    3110.9   11700.0
    3119.9   11880.0
    3128.9   12060.0
    3138.0   12240.0
    3147.0   12420.0
    3156.0   12600.0
    3165.1   12780.0
    3174.1   12960.0
    3190.4   13140.0
    3218.8   13320.0
    3258.9   13500.0
    3302.7   13680.0
    3349.5   13860.0
    3396.7   14040.0
    3436.0   14220.0
    3436.0   14400.0
    3452.1   14580.0
    3510.2   14760.0
    3568.3   14940.0
    3631.3   15120.0
    3695.3   15300.0
    3771.0   15480.0
    3853.1   15660.0
    3913.2   15840.0
    3971.5   16020.0
    3973.8   16200.0
 1.0    2.13796e+03
      77.2     180.0
     128.8     360.0
     184.3     540.0
     226.2     720.0
     289.5     900.0
     406.5    1080.0
     429.3    1260.0
     503.1    1440.0
     684.5    1620.0
     779.8    1800.0
     744.3    1980.0
     829.5    2160.0
     900.4    2340.0
     971.2    2520.0
    1087.5    2700.0
    1188.9    2880.0
    1448.3    3060.0
    1514.3    3240.0
    1651.3    3420.0
    1888.0    3600.0
    1974.2    3780.0
    2264.9    3960.0
    2397.1    4140.0
    2490.1    4320.0
    2571.8    4500.0
    2656.7    4680.0
    2693.0    4860.0
    2727.7    5040.0
    2775.1    5220.0
    2799.8    5400.0
    2809.0    5580.0
    2818.1    5760.0
    2827.3    5940.0
    2836.5    6120.0
    2845.7    6300.0
    2854.9    6480.0
    2864.1    6660.0
    2875.3    6840.0
    2886.8    7020.0
    2898.2    7200.0
    2909.7    7380.0
    2921.2    7560.0
    2932.6    7740.0
    2944.1    7920.0
    2955.3    8100.0
    2965.7    8280.0
    2976.2    8460.0
    2986.7    8640.0
    2997.2    8820.0
    2998.0    9000.0
    2998.0    9180.0
    2998.0    9360.0
    3009.5    9540.0
    3022.0    9720.0
    3035.0    9900.0
    3048.0   10080.0
    3061.0   10260.0
    3070.9   10440.0
    3080.0   10620.0
    3089.0   10800.0
    3098.0   10980.0
    3107.1   11160.0
    3116.1   11340.0
    3125.1   11520.0
    3134.2   11700.0
    3143.2   11880.0
    3152.2   12060.0
    3161.2   12240.0
    3170.3   12420.0
    3179.3   12600.0
    3188.3   12780.0
    3197.4   12960.0
    3216.4   13140.0
    3246.6   13320.0
    3286.7   13500.0
    3330.5   13680.0
    3377.6   13860.0
    3424.8   14040.0
    3464.0   14220.0
    3464.0   14400.0
    3485.6   14580.0
    3543.7   14760.0
    3602.2   14940.0
    3666.1   15120.0
    3730.1   15300.0
    3811.7   15480.0
    3885.8   15660.0
    3944.1   15840.0
    3997.8   16020.0
    3946.7   16200.0
 1.0    2.31739e+03
      77.9     180.0
     130.6     360.0
     187.8     540.0
     230.2     720.0
     294.9     900.0
     415.4    1080.0
     437.9    1260.0
     515.0    1440.0
     695.3    1620.0
     793.2    1800.0
     757.6    1980.0
     850.2    2160.0
     921.1    2340.0
     992.0    2520.0
    1110.8    2700.0
    1212.3    2880.0
    1467.7    3060.0
    1537.8    3240.0
    1671.8    3420.0
    1909.1    3600.0
    1985.8    3780.0
    2282.9    3960.0
    2413.2    4140.0
    2506.1    4320.0
    2587.5    4500.0
    2672.9    4680.0
    2709.6    4860.0
    2744.2    5040.0
    2792.8    5220.0
    2819.8    5400.0
    2829.0    5580.0
    2838.2    5760.0
    2847.4    5940.0
    2856.5    6120.0
    2865.7    6300.0
    2874.9    6480.0
    2884.5    6660.0
    2895.9    6840.0
    2907.4    7020.0
