5.500000000000000000e+02 3.000000000000000000e+00 1.652096528400117677e+03
5.500000000000000000e+02 3.230448921378274107e+00 1.521799999999999955e+03
5.500000000000000000e+02 3.491361693834272639e+00 1.404888540034420657e+03
5.500000000000000000e+02 4.000000000000000000e+00 1.169623439454425807e+03
5.500000000000000000e+02 4.499687082618403444e+00 9.404146399508598506e+02
5.500000000000000000e+02 5.000000000000000000e+00 7.486305271577646181e+02
5.500000000000000000e+02 5.250420002308893608e+00 6.771492259184104796e+02
5.500000000000000000e+02 5.499687082618403444e+00 6.154450794651934302e+02
5.750000000000000000e+02 3.000000000000000000e+00 1.703354769805868727e+03
5.750000000000000000e+02 3.230448921378274107e+00 1.563329999999999927e+03
5.750000000000000000e+02 3.491361693834272639e+00 1.446668306419281635e+03
5.750000000000000000e+02 4.000000000000000000e+00 1.215538851521272591e+03
5.750000000000000000e+02 4.499687082618403444e+00 9.796595393708652182e+02
5.750000000000000000e+02 5.000000000000000000e+00 7.807003301446349042e+02
5.750000000000000000e+02 5.250420002308893608e+00 7.053538899533202766e+02
5.750000000000000000e+02 5.499687082618403444e+00 6.410723314085666971e+02
6.000000000000000000e+02 3.000000000000000000e+00 1.752712933339907067e+03
6.000000000000000000e+02 3.230448921378274107e+00 1.603970000000000027e+03
6.000000000000000000e+02 3.491361693834272639e+00 1.484688955350223068e+03
6.000000000000000000e+02 4.000000000000000000e+00 1.257230350543144596e+03
6.000000000000000000e+02 4.499687082618403444e+00 1.018043446443923699e+03
6.000000000000000000e+02 5.000000000000000000e+00 8.122101331315052448e+02
6.000000000000000000e+02 5.250420002308893608e+00 7.330444504718914231e+02
6.000000000000000000e+02 5.499687082618403444e+00 6.662078704586986078e+02
6.500000000000000000e+02 3.000000000000000000e+00 1.850412394735828229e+03
6.500000000000000000e+02 3.230448921378274107e+00 1.690500000000000000e+03
6.500000000000000000e+02 3.491361693834272639e+00 1.556164919016972362e+03
6.500000000000000000e+02 4.000000000000000000e+00 1.333195866438941721e+03
6.500000000000000000e+02 4.499687082618403444e+00 1.092824029994228340e+03
6.500000000000000000e+02 5.000000000000000000e+00 8.738687930127625805e+02
6.500000000000000000e+02 5.250420002308893608e+00 7.873296750253724667e+02
6.500000000000000000e+02 5.499687082618403444e+00 7.158655227724799488e+02
7.000000000000000000e+02 3.000000000000000000e+00 1.948318280530864513e+03
7.000000000000000000e+02 3.230448921378274107e+00 1.780980000000000018e+03
7.000000000000000000e+02 3.491361693834272639e+00 1.627915970302302640e+03
7.000000000000000000e+02 4.000000000000000000e+00 1.401418663322696830e+03
7.000000000000000000e+02 4.499687082618403444e+00 1.164592315755183336e+03
7.000000000000000000e+02 5.000000000000000000e+00 9.342079916848629182e+02
7.000000000000000000e+02 5.250420002308893608e+00 8.401501183326589626e+02
7.000000000000000000e+02 5.499687082618403444e+00 7.640014621930199610e+02
7.500000000000000000e+02 3.000000000000000000e+00 2.043233880796286712e+03
7.500000000000000000e+02 3.230448921378274107e+00 1.871029999999999973e+03
7.500000000000000000e+02 3.491361693834272639e+00 1.706521531649073495e+03
7.500000000000000000e+02 4.000000000000000000e+00 1.463808637365459163e+03
7.500000000000000000e+02 4.499687082618403444e+00 1.233655098427368557e+03
7.500000000000000000e+02 5.000000000000000000e+00 9.929107807954112559e+02
7.500000000000000000e+02 5.250420002308893608e+00 8.931159034047111618e+02
7.500000000000000000e+02 5.499687082618403444e+00 8.117121828597543072e+02
8.000000000000000000e+02 3.000000000000000000e+00 2.138845412273308284e+03
8.000000000000000000e+02 3.230448921378274107e+00 1.961549999999999955e+03
8.000000000000000000e+02 3.491361693834272639e+00 1.790740759429855871e+03
8.000000000000000000e+02 4.000000000000000000e+00 1.522349493954301806e+03
8.000000000000000000e+02 4.499687082618403444e+00 1.297144548118491457e+03
8.000000000000000000e+02 5.000000000000000000e+00 1.051251384448807585e+03
8.000000000000000000e+02 5.250420002308893608e+00 9.465659092043865712e+02
8.000000000000000000e+02 5.499687082618403444e+00 8.590830636746519531e+02
8.500000000000000000e+02 3.000000000000000000e+00 2.235946891835855240e+03
8.500000000000000000e+02 3.230448921378274107e+00 2.053210000000000036e+03
8.500000000000000000e+02 3.491361693834272639e+00 1.875913069624007449e+03
8.500000000000000000e+02 4.000000000000000000e+00 1.579222011806354658e+03
8.500000000000000000e+02 4.499687082618403444e+00 1.356974580303105313e+03
8.500000000000000000e+02 5.000000000000000000e+00 1.107901071652308474e+03
8.500000000000000000e+02 5.250420002308893608e+00 9.987117314136418145e+02
8.500000000000000000e+02 5.499687082618403444e+00 9.067912765070044543e+02
9.000000000000000000e+02 3.000000000000000000e+00 2.332783991123149463e+03
9.000000000000000000e+02 3.230448921378274107e+00 2.144219999999999800e+03
9.000000000000000000e+02 3.491361693834272639e+00 1.962382368612514711e+03
9.000000000000000000e+02 4.000000000000000000e+00 1.637967826227590194e+03
9.000000000000000000e+02 4.499687082618403444e+00 1.413612314698369573e+03
9.000000000000000000e+02 5.000000000000000000e+00 1.163435518940976181e+03
9.000000000000000000e+02 5.250420002308893608e+00 1.049595766994191308e+03
9.000000000000000000e+02 5.499687082618403444e+00 9.533957432565479166e+02
9.500000000000000000e+02 3.000000000000000000e+00 2.427033783465248234e+03
9.500000000000000000e+02 3.230448921378274107e+00 2.236619999999999891e+03
9.500000000000000000e+02 3.491361693834272639e+00 2.048413864858586294e+03
9.500000000000000000e+02 4.000000000000000000e+00 1.704508137748852278e+03
9.500000000000000000e+02 4.499687082618403444e+00 1.467244838836830013e+03
9.500000000000000000e+02 5.000000000000000000e+00 1.218582736268791223e+03
9.500000000000000000e+02 5.250420002308893608e+00 1.099773045804974117e+03
9.500000000000000000e+02 5.499687082618403444e+00 9.990643135224299840e+02
1.000000000000000000e+03 3.000000000000000000e+00 2.518659999999999854e+03
1.000000000000000000e+03 3.230448921378274107e+00 2.328969999999999800e+03
1.000000000000000000e+03 3.491361693834272639e+00 2.135742660942177281e+03
1.000000000000000000e+03 4.000000000000000000e+00 1.781633815885987360e+03
1.000000000000000000e+03 4.499687082618403444e+00 1.518813091356357518e+03
1.000000000000000000e+03 5.000000000000000000e+00 1.273629403287729019e+03
1.000000000000000000e+03 5.250420002308893608e+00 1.149834802469120632e+03
1.000000000000000000e+03 5.499687082618403444e+00 1.044313476137992211e+03
1.100000000000000000e+03 3.000000000000000000e+00 2.687050000000000182e+03
1.100000000000000000e+03 3.230448921378274107e+00 2.505820000000000164e+03
1.100000000000000000e+03 3.491361693834272639e+00 2.313217392424689933e+03
1.100000000000000000e+03 4.000000000000000000e+00 1.940411414858709122e+03
1.100000000000000000e+03 4.499687082618403444e+00 1.622252381181224791e+03
1.100000000000000000e+03 5.000000000000000000e+00 1.382311312748084674e+03
1.100000000000000000e+03 5.250420002308893608e+00 1.251910056286202007e+03
1.100000000000000000e+03 5.499687082618403444e+00 1.135171778734109012e+03
1.200000000000000000e+03 3.000000000000000000e+00 2.836489999999999782e+03
1.200000000000000000e+03 3.230448921378274107e+00 2.667760000000000218e+03
1.200000000000000000e+03 3.491361693834272639e+00 2.483421109227694160e+03
1.200000000000000000e+03 4.000000000000000000e+00 2.101901499228334160e+03
1.200000000000000000e+03 4.499687082618403444e+00 1.745339507239267050e+03
